BASE,,
MLM-GC,Gerrit Cole,Houston Astros®
MLM-GS,George Springer,Houston Astros®
MLM-GST,Giancarlo Stanton,New York Yankees®
MLM-JB,Javier Baez,Chicago Cubs®
MLM-JL,Jon Lester,Chicago Cubs®
MLM-JM,J.D. Martinez,Boston Red Sox®
MLM-JR,J.T. Realmuto,Philadelphia Phillies®
MLM-JV,Joey Votto,Cincinnati Reds®
MLM-KG,Ken Griffey Jr.,Seattle MarinersTM
MLM-KH,Keston Hiura,Milwaukee BrewersTM
MLM-LS,Luis Severino,New York Yankees®
MLM-MB,Mookie Betts,Boston Red Sox®
MLM-MC,Michael Chavis,Boston Red Sox®
MLM-MO,Marcell Ozuna,St. Louis Cardinals®
MLM-MT,Mike Trout,Angels®
MLM-NA,Nolan Arenado,Colorado RockiesTM
MLM-NS,Nick Senzel,Cincinnati Reds®
MLM-PC,Patrick Corbin,Washington Nationals®
MLM-RD,Rafael Devers,Boston Red Sox®
MLM-RH,Rickey Henderson,Oakland AthleticsTM
MLM-RHA,Roy Halladay,Philadelphia Phillies®
MLM-RZ,Ryan Zimmerman,Washington Nationals®
MLM-SS,Stephen Strasburg,Washington Nationals®
MLM-TB,Trevor Bauer,Cleveland Indians®
MLM-TG,Tony Gwynn,San Diego PadresTM
MLM-VG,Vladimir Guerrero Jr.,Toronto Blue Jays®
ALL STAR STITCHES CARDS,,
ASSR-AB,Alex Bregman,Houston Astros®
ASSR-AC,Aroldis Chapman,New York Yankees®
ASSR-AM,Austin Meadows,Tampa Bay RaysTM
ASSR-CB,Cody Bellinger,Los Angeles Dodgers®
ASSR-CBL,Charlie Blackmon,Colorado RockiesTM
ASSR-CK,Clayton Kershaw,Los Angeles Dodgers®

ASSR-CM,Charlie Morton,Tampa Bay RaysTM
ASSR-CS,Carlos Santana,Cleveland Indians®
ASSR-CY,Christian Yelich,Milwaukee BrewersTM
ASSR-DD,David Dahl,Colorado RockiesTM
ASSR-DL,DJ LeMahieu,New York Yankees®
ASSR-DV,Daniel Vogelbach,Seattle MarinersTM
ASSR-FF,Freddie Freeman,Atlanta BravesTM
ASSR-FL,Francisco Lindor,Cleveland Indians®
ASSR-GC,Gerrit Cole,Houston Astros®
ASSR-GS,Gary Sanchez,New York Yankees®
ASSR-GSP,George Springer,Houston Astros®
ASSR-GT,Gleyber Torres,New York Yankees®
ASSR-HP,Hunter Pence,Texas Rangers®
ASSR-HR,Hyun-Jin Ryu,Los Angeles Dodgers®
ASSR-JA,Jose Abreu,Chicago White Sox®
ASSR-JB,Javier Baez,Chicago Cubs®
ASSR-JBE,Josh Bell,Pittsburgh Pirates®
ASSR-JBR,Jose Berrios,Minnesota Twins®
ASSR-JEM,Jeff McNeil,New York Mets®
ASSR-JG,Joey Gallo,Texas Rangers®
ASSR-JH,Josh Hader,Milwaukee BrewersTM
ASSR-JM,J.D. Martinez,Boston Red Sox®
ASSR-JMC,James McCann,Chicago White Sox®
ASSR-JO,Jake Odorizzi,Minnesota Twins®
ASSR-JP,Jorge Polanco,Minnesota Twins®
ASSR-JR,J.T. Realmuto,Philadelphia Phillies®
ASSR-JV,Justin Verlander,Houston Astros®
ASSR-Jd,Jacob deGrom,New York Mets®
ASSR-KB,Kris Bryant,Chicago Cubs®
ASSR-KM,Ketel Marte,Arizona Diamondbacks®
ASSR-KY,Kirby Yates,San Diego PadresTM
ASSR-LC,Luis Castillo,Cincinnati Reds®
ASSR-LG,Lucas Giolito,Chicago White Sox®
ASSR-MB,Mookie Betts,Boston Red Sox®
ASSR-MBR,Michael Brantley,Houston Astros®
ASSR-MC,Matt Chapman,Oakland AthleticsTM
ASSR-MMO,Mike Moustakas,Milwaukee BrewersTM
ASSR-MMU,Max Muncy,Los Angeles Dodgers®
ASSR-MS,Max Scherzer,Washington Nationals®
ASSR-MSO,Mike Soroka,Atlanta BravesTM
ASSR-MST,Marcus Stroman,Toronto Blue Jays®
ASSR-MT,Mike Trout,Angels®
ASSR-MTA,Masahiro Tanaka,New York Yankees®
ASSR-NA,Nolan Arenado,Colorado RockiesTM
ASSR-PA,Pete Alonso,New York Mets®

ASSR-PD,Paul DeJong,St. Louis Cardinals®
ASSR-RA,Ronald Acuña Jr.,Atlanta BravesTM
ASSR-SB,Shane Bieber,Cleveland Indians®
ASSR-SGR,Sonny Gray,Cincinnati Reds®
ASSR-TS,Trevor Story,Colorado RockiesTM
ASSR-WB,Walker Buehler,Los Angeles Dodgers®
ASSR-WC,Willson Contreras,Chicago Cubs®
ASSR-WM,Whit Merrifield,Kansas City Royals®
ASSR-YG,Yasmani Grandal,Milwaukee BrewersTM
ALL STAR JUMBO PATCH CARDS,,
AJP-AB,Alex Bregman,Houston Astros®
AJP-AC,Aroldis Chapman,New York Yankees®
AJP-CB,Cody Bellinger,Los Angeles Dodgers®
AJP-CBL,Charlie Blackmon,Colorado RockiesTM
AJP-CK,Clayton Kershaw,Los Angeles Dodgers®
AJP-CS,Carlos Santana,Cleveland Indians®
AJP-CY,Christian Yelich,Milwaukee BrewersTM
AJP-DL,DJ LeMahieu,New York Yankees®
AJP-DV,Daniel Vogelbach,Seattle MarinersTM
AJP-FF,Freddie Freeman,Atlanta BravesTM
AJP-FL,Francisco Lindor,Cleveland Indians®
AJP-GC,Gerrit Cole,Houston Astros®
AJP-GS,Gary Sanchez,New York Yankees®
AJP-GSP,George Springer,Houston Astros®
AJP-GTO,Gleyber Torres,New York Yankees®
AJP-HP,Hunter Pence,Texas Rangers®
AJP-HR,Hyun-Jin Ryu,Los Angeles Dodgers®
AJP-JA,Jose Abreu,Chicago White Sox®
AJP-JB,Javier Baez,Chicago Cubs®
AJP-JBE,Josh Bell,Pittsburgh Pirates®
AJP-JBR,Jose Berrios,Minnesota Twins®
AJP-JG,Joey Gallo,Texas Rangers®
AJP-JH,Josh Hader,Milwaukee BrewersTM
AJP-JM,J.D. Martinez,Boston Red Sox®
AJP-JMC,Jeff McNeil,New York Mets®
AJP-JR,J.T. Realmuto,Philadelphia Phillies®
AJP-JV,Justin Verlander,Houston Astros®
AJP-Jd,Jacob deGrom,New York Mets®
AJP-KB,Kris Bryant,Chicago Cubs®
AJP-KM,Ketel Marte,Arizona Diamondbacks®
AJP-MB,Mookie Betts,Boston Red Sox®
AJP-MC,Matt Chapman,Oakland AthleticsTM
AJP-MMO,Mike Moustakas,Milwaukee BrewersTM
AJP-MMU,Max Muncy,Los Angeles Dodgers®

AJP-MS,Max Scherzer,Washington Nationals®
AJP-MSO,Mike Soroka,Atlanta BravesTM
AJP-MST,Marcus Stroman,Toronto Blue Jays®
AJP-MT,Masahiro Tanaka,New York Yankees®
AJP-MTR,Mike Trout,Angels®
AJP-NA,Nolan Arenado,Colorado RockiesTM
AJP-PA,Pete Alonso,New York Mets®
AJP-PD,Paul DeJong,St. Louis Cardinals®
AJP-RA,Ronald Acuña Jr.,Atlanta BravesTM
AJP-SB,Shane Bieber,Cleveland Indians®
AJP-SG,Sonny Gray,Cincinnati Reds®
AJP-TS,Trevor Story,Colorado RockiesTM
AJP-WB,Walker Buehler,Los Angeles Dodgers®
AJP-WC,Willson Contreras,Chicago Cubs®
AJP-WM,Whit Merrifield,Kansas City Royals®
AJP-YG,Yasmani Grandal,Milwaukee BrewersTM
ALL STAR STITCHES DUAL CARDS,,
ASSDR-BB,Kris Bryant,Chicago Cubs®
ASSDR-BB,Javier Baez,Chicago Cubs®
ASSDR-BM,Mookie Betts,Boston Red Sox®
ASSDR-BM,J.D. Martinez,Boston Red Sox®
ASSDR-BS,George Springer,Houston Astros®
ASSDR-BS,Alex Bregman,Houston Astros®
ASSDR-CV,Justin Verlander,Houston Astros®
ASSDR-CV,Gerrit Cole,Houston Astros®
ASSDR-DA,Pete Alonso,New York Mets®
ASSDR-DA,Jacob deGrom,New York Mets®
ASSDR-FA,Ronald Acuña Jr.,Atlanta BravesTM
ASSDR-FA,Freddie Freeman,Atlanta BravesTM
ASSDR-KB,Cody Bellinger,Los Angeles Dodgers®
ASSDR-KB,Clayton Kershaw,Los Angeles Dodgers®
ASSDR-LS,Carlos Santana,Cleveland Indians®
ASSDR-LS,Francisco Lindor,Cleveland Indians®
ASSDR-SL,Gary Sanchez,New York Yankees®
ASSDR-SL,DJ LeMahieu,New York Yankees®
ASSDR-TY,Christian Yelich,Milwaukee BrewersTM
ASSDR-TY,Mike Trout,Angels®
ALL STAR STITCHES TRIPLE CARDS,,
ASTR-ADM,Pete Alonso,New York Mets®
ASTR-ADM,Jacob deGrom,New York Mets®
ASTR-ADM,Jeff McNeil,New York Mets®
ASTR-BAS,Trevor Story,Colorado RockiesTM
ASTR-BAS,Charlie Blackmon,Colorado RockiesTM

ASTR-BAS,Nolan Arenado,Colorado RockiesTM
ASTR-BCB,Javier Baez,Chicago Cubs®
ASTR-BCB,Kris Bryant,Chicago Cubs®
ASTR-BCB,Willson Contreras,Chicago Cubs®
ASTR-FSA,Ronald Acuña Jr.,Atlanta BravesTM
ASTR-FSA,Mike Soroka,Atlanta BravesTM
ASTR-FSA,Freddie Freeman,Atlanta BravesTM
ASTR-GHY,Josh Hader,Milwaukee BrewersTM
ASTR-GHY,Yasmani Grandal,Milwaukee BrewersTM
ASTR-GHY,Christian Yelich,Milwaukee BrewersTM
ASTR-KBB,Walker Buehler,Los Angeles Dodgers®
ASTR-KBB,Clayton Kershaw,Los Angeles Dodgers®
ASTR-KBB,Cody Bellinger,Los Angeles Dodgers®
ASTR-LHS,Carlos Santana,Cleveland Indians®
ASTR-LHS,Brad Hand,Cleveland Indians®
ASTR-LHS,Francisco Lindor,Cleveland Indians®
ASTR-SCL,DJ LeMahieu,New York Yankees®
ASTR-SCL,Gary Sanchez,New York Yankees®
ASTR-SCL,Aroldis Chapman,New York Yankees®
ASTR-SVB,Justin Verlander,Houston Astros®
ASTR-SVB,George Springer,Houston Astros®
ASTR-SVB,Alex Bregman,Houston Astros®
ASTR-TYB,Christian Yelich,Milwaukee BrewersTM
ASTR-TYB,Mike Trout,Angels®
ASTR-TYB,Kris Bryant,Chicago Cubs®
OWN THE NAME RELICS,,
OTN-AA,Albert Almora Jr.,Chicago Cubs®
OTN-AB,Andrew Benintendi,Boston Red Sox®
OTN-AG,Alex Gordon,Kansas City Royals®
OTN-AM,Adalberto Mondesi,Kansas City Royals®
OTN-AR,Addison Russell,Chicago Cubs®
OTN-ARO,Amed Rosario,New York Mets®
OTN-AW,Adam Wainwright,St. Louis Cardinals®
OTN-BB,Brandon Belt,San Francisco Giants®
OTN-BBX,Byron Buxton,Minnesota Twins®
OTN-BC,Brandon Crawford,San Francisco Giants®
OTN-BL,Brandon Lowe,Tampa Bay RaysTM
OTN-BP,Buster Posey,San Francisco Giants®
OTN-CC,Carlos Correa,Houston Astros®
OTN-CE,Carl Edwards Jr.,Chicago Cubs®
OTN-CM,Carlos Martinez,St. Louis Cardinals®
OTN-CS,Carlos Santana,Cleveland Indians®
OTN-CT,Cole Tucker,Pittsburgh Pirates®
OTN-CTA,Chris Taylor,Los Angeles Dodgers®

OTN-DP,David Price,Boston Red Sox®
OTN-DPE,Dustin Pedroia,Boston Red Sox®
OTN-DS,Dansby Swanson,Atlanta BravesTM
OTN-EA,Elvis Andrus,Texas Rangers®
OTN-EH,Eric Hosmer,San Diego PadresTM
OTN-EL,Evan Longoria,San Francisco Giants®
OTN-ER,Eddie Rosario,Minnesota Twins®
OTN-FF,Freddie Freeman,Atlanta BravesTM
OTN-FT,Fernando Tatis Jr.,San Diego PadresTM
OTN-GC,Gerrit Cole,Houston Astros®
OTN-GP,Gregory Polanco,Pittsburgh Pirates®
OTN-GS,George Springer,Houston Astros®
OTN-HD,Hunter Dozier,Kansas City Royals®
OTN-JA,Jose Altuve,Houston Astros®
OTN-JB,Jose Berrios,Minnesota Twins®
OTN-JBJ,Jackie Bradley Jr.,Boston Red Sox®
OTN-JF,Jack Flaherty,St. Louis Cardinals®
OTN-JG,Joey Gallo,Texas Rangers®
OTN-JH,Josh Hader,Milwaukee BrewersTM
OTN-JL,Jon Lester,Chicago Cubs®
OTN-JP,Joc Pederson,Los Angeles Dodgers®
OTN-JS,Justin Smoak,Toronto Blue Jays®
OTN-JT,Jameson Taillon,Pittsburgh Pirates®
OTN-KD,Khris Davis,Oakland AthleticsTM
OTN-KM,Kenta Maeda,Los Angeles Dodgers®
OTN-KS,Kyle Seager,Seattle MarinersTM
OTN-LC,Lorenzo Cain,Milwaukee BrewersTM
OTN-LU,Luis Urias,San Diego PadresTM
OTN-MBE,Mookie Betts,Boston Red Sox®
OTN-MF,Maikel Franco,Philadelphia Phillies®
OTN-MK,Max Kepler,Minnesota Twins®
OTN-MO,Matt Olson,Oakland AthleticsTM
OTN-MST,Marcus Stroman,Toronto Blue Jays®
OTN-MW,Michael Wacha,St. Louis Cardinals®
OTN-NC,Nicholas Castellanos,Detroit Tigers®
OTN-NM,Nomar Mazara,Texas Rangers®
OTN-NS,Noah Syndergaard,New York Mets®
OTN-OA,Ozzie Albies,Atlanta BravesTM
OTN-OH,Odubel Herrera,Philadelphia Phillies®
OTN-RB,Ryan Braun,Milwaukee BrewersTM
OTN-RO,Rougned Odor,Texas Rangers®
OTN-RP,Rick Porcello,Boston Red Sox®
OTN-RT,Raimel Tapia,Colorado RockiesTM
OTN-RZ,Ryan Zimmerman,Washington Nationals®
OTN-SG,Scooter Gennett,Cincinnati Reds®

OTN-SM,,Steven Matz,New York Mets®
OTN-SMA,,Starling Marte,Pittsburgh Pirates®
OTN-SP,,Salvador Perez,Kansas City Royals®
OTN-SS,,Stephen Strasburg,Washington Nationals®
OTN-TM,,Tyler Mahle,Cincinnati Reds®
OTN-TMA,,Trey Mancini,Baltimore Orioles®
OTN-TP,,Tommy Pham,Tampa Bay RaysTM
OTN-TS,,Travis Shaw,Milwaukee BrewersTM
OTN-TST,,Trevor Story,Colorado RockiesTM
OTN-TT,,Touki Toussaint,Atlanta BravesTM
OTN-TTU,,Trea Turner,Washington Nationals®
OTN-WA,,Willians Astudillo,Minnesota Twins®
OTN-WM,,Wil Myers,San Diego PadresTM
OTN-WME,,Whit Merrifield,Kansas City Royals®
OTN-XB,,Xander Bogaerts,Boston Red Sox®
OTN-ZG,,Zack Greinke,Arizona Diamondbacks®
OTN-ZW,,Zack Wheeler,New York Mets®
CUT SIGNATURES,,,
CS-D,,Joe DiMaggio,New York Yankees®
CS-DD,,Dizzy Dean,St. Louis Cardinals®
CS-EB,,Ernie Banks,Chicago Cubs®
CS-JM,,Johnny Mize,St. Louis Cardinals®
CS-PR,,Pee Wee Reese,Brooklyn DodgersTM
CS-RM,,Roger Maris,New York Yankees®
CS-SM,,Stan Musial,St. Louis Cardinals®
CS-TS,,Tris Speaker,Boston Red Sox®
CS-TW,,Ted Williams,Boston Red Sox®
CS-WS,,Warren Spahn,Milwaukee BravesTM
AUTOGRAPH RELIC,,,
150TH ANNIVERSARY MANUFACTURED MEDALLION AUTOGRAPH PARALLEL (HOBBY/HOBBY JUMBO,,,
AMM-AD,Andre Dawson,Chicago Cubs®,
AMM-BB,Bert Blyleven,Minnesota Twins®,
AMM-BS,Blake Snell,Tampa Bay RaysTM,
AMM-CF,Carlton Fisk,Boston Red Sox®,
AMM-DM,Dale Murphy,Atlanta BravesTM,
AMM-EJ,Eloy Jimenez,Chicago White Sox®,
AMM-EM,Edgar Martinez,Seattle MarinersTM,
AMM-FT,Fernando Tatis Jr.,San Diego PadresTM,
AMM-JB,Jeff Bagwell,Houston Astros®,
AMM-JS,John Smoltz,Atlanta BravesTM,

AMM-JT,Jim Thome,Cleveland Indians®
AMM-KD,Khris Davis,Oakland AthleticsTM
AMM-KG,Ken Griffey Jr.,Seattle MarinersTM
AMM-KGE,Ken Griffey Jr.,Cincinnati Reds®
AMM-MM,Manny Machado,San Diego PadresTM
AMM-NSY,Noah Syndergaard,New York Mets®
AMM-PA,Pete Alonso,New York Mets®
AMM-PG,Paul Goldschmidt,St. Louis Cardinals®
AMM-RJ,Reggie Jackson,New York Yankees®
AMM-TP,Tony Perez,Cincinnati Reds®
AMM-TR,Tim Raines,Montreal ExposTM
AMM-VG,Vladimir Guerrero Jr.,Toronto Blue Jays®
AMM-VR,Victor Robles,Washington Nationals®
AMP-JBE,Johnny Bench,Cincinnati Reds®
150TH ANNIVERSARY MANUFACTURED PATCH AUTOGRAPH PARALLEL (RETAIL RELIC BOX),,
AMP-AD,Andre Dawson,Montreal ExposTM
AMP-BS,Blake Snell,Tampa Bay RaysTM
AMP-DS,Darryl Strawberry,New York Mets®
AMP-EJ,Eloy Jimenez,Chicago White Sox®
AMP-FT,Fernando Tatis Jr.,San Diego PadresTM
AMP-GC,Gerrit Cole,Houston Astros®
AMP-HM,Hideki Matsui,New York Yankees®
AMP-JBE,Johnny Bench,Cincinnati Reds®
AMP-JR,Jim Rice,Boston Red Sox®
AMP-KG,Ken Griffey Jr.,Seattle MarinersTM
AMP-LB,Lou Brock,St. Louis Cardinals®
AMP-MC,Matt Chapman,Oakland AthleticsTM
AMP-MM,Manny Machado,San Diego PadresTM
AMP-NG,Nomar Garciaparra,Boston Red Sox®
AMP-NR,Nolan Ryan,Houston Astros®
AMP-NRY,Nolan Ryan,California Angels®
AMP-PA,Pete Alonso,New York Mets®
AMP-PG,Paul Goldschmidt,St. Louis Cardinals®
AMP-RS,Ryne Sandberg,Chicago Cubs®
AMP-TB,Trevor Bauer,Cleveland Indians®
AMP-VG,Vladimir Guerrero Jr.,Toronto Blue Jays®
AMP-VGU,Vladimir Guerrero,Montreal ExposTM
AMP-VR,Victor Robles,Washington Nationals®
AMP-WB,Walker Buehler,Los Angeles Dodgers®
AMP-WME,Whit Merrifield,Kansas City Royals®
TOPPS REVERENCE AUTOGRAPH PATCH CARDS (HOBBY/HOBBY JUMBO EXCLUSIVE),,
TRAP-BH Bryce Harper Philadelphia Phillies®,,
TRAP-FTJ Fernando Tatis Jr. San Diego PadresTM,,

TRAP-KG,Ken Griffey Jr.,Seattle MarinersTM
TRAP-MC,Miguel Cabrera,Detroit Tigers®
TRAP-MS,Max Scherzer,Washington Nationals®
TRAP-VGJ,Vladimir Guerrero Jr.,Toronto Blue Jays®
TRAP-FT,Fernando Tatis Jr.,San Diego PadresTM
TRAP-PA,Peter Alonso,New York Mets®
TRAP-NS,Nick Senzel,Cincinnati Reds®
TRAP-KH,Keston Hiura,Milwaukee BrewersTM
TRAP-MC,Matt Chapman,Oakland AthleticsTM
TRAP-LU,Luis Urias,San Diego PadresTM
TRAP-RC,Rod Carew,California AngelsTM
TRAP-JB,Jose Berrios,Minnesota Twins®
ALL STAR STITCHES AUTOGRAPH CARDS,,
ASSA-AM,Austin Meadows,Tampa Bay RaysTM
ASSA-CB,Charlie Blackmon,Colorado RockiesTM
ASSA-CS,Carlos Santana,Cleveland Indians®
ASSA-FL,Francisco Lindor,Cleveland Indians®
ASSA-GC,Gerrit Cole,Houston Astros®
ASSA-GS,Gary Sanchez,New York Yankees®
ASSA-GSP,George Springer,Houston Astros®
ASSA-JH,Josh Hader,Milwaukee BrewersTM
ASSA-KB,Kris Bryant,Chicago Cubs®
ASSA-MS,Max Scherzer,Washington Nationals®
ASSA-MT,Mike Trout,Angels®
ASSA-NA,Nolan Arenado,Colorado RockiesTM
ASSA-PA,Pete Alonso,New York Mets®
ASSA-PD,Paul DeJong,St. Louis Cardinals®
ASSA-RA,Ronald Acuña Jr.,Atlanta BravesTM
ASSA-WB,Walker Buehler,Los Angeles Dodgers®
ASSA-WC,Willson Contreras,Chicago Cubs®
ASSA-WM,Whit Merrifield,Kansas City Royals®
ALL STAR STITCHES DUAL AUTOGRAPH CARDS,,
ASDAR-SC,Gary Sanchez,New York Yankees®
ASDAR-SC,Willson Contreras,Chicago Cubs®
ASDAR-SL,Francisco Lindor,Cleveland Indians®
ASDAR-SL,Carlos Santana,Cleveland Indians®
ASDAR-TB,Mike Trout,Angels®
ASDAR-TB,Kris Bryant,Chicago Cubs®
SADAR-AD,David Dahl,Colorado RockiesTM
SADAR-AD,Nolan Arenado,Colorado RockiesTM
SADAR-AM,Jeff McNeil,New York Mets®
SADAR-AM,Pete Alonso,New York Mets®

SADAR-CS,Max Scherzer,Washington Nationals®
SADAR-CS,Gerrit Cole,Houston Astros®
SADAR-DA,Pete Alonso,New York Mets®
SADAR-DA,Jacob deGrom,New York Mets®
SADAR-MM,Charlie Morton,Tampa Bay RaysTM
SADAR-MM,Austin Meadows,Tampa Bay RaysTM
ALL STAR AUTOGRAPHED JUMBO PATCH,,
AAJP-CY,Christian Yelich,Milwaukee BrewersTM
AAJP-GC,Gerrit Cole,Houston Astros®
AAJP-GS,Gary Sanchez,New York Yankees®
AAJP-GSP,George Springer,Houston Astros®
AAJP-MS,Max Scherzer,Washington Nationals®
AAJP-MT,Mike Trout,Angels®
AAJP-NA,Nolan Arenado,Colorado RockiesTM
AAJP-PA,Pete Alonso,New York Mets®
AAJP-RA,Ronald Acuña Jr.,Atlanta BravesTM
AAJP-WC,Willson Contreras,Chicago Cubs®
